date,MA_20,MA_200,EMA_26,MACD,MACD_signal,RSI,Stoch_K,ROC,BB_width,ATR,OBV,VWAP,Return,Price_Change_Pct,High_Low_Range,Open_Close_Range,sentiment_sum,polarity_ratio,next_day_return
2024-11-27,142.2263,111.72112299999999,141.33082193732193,0.2871716524216765,2.076078189300429,32.024217318569285,16.786798179059147,-6.82891566265061,20.97504827822064,5.493285714285717,51486382277.0,33.65733854461406,-0.011540343726946794,-1.1540343726946793,5.420000000000016,0.3299999999999841,0.0,0.0,0.02149544450273788
2024-11-29,142.50075,112.04292799999999,141.499650997151,-0.14206766381769853,1.8487000633111879,38.07162114044462,30.581373292868047,-6.770973833288369,19.402584608079565,5.528928571428575,51628255207.0,33.68388541527399,0.02149544450273788,2.149544450273788,3.2990000000000066,1.4690000000000225,0.0,0.0,0.0027488425925925597
2024-12-02,142.6637,112.372841,141.46440883190883,-0.5870819088319195,1.5513709243431575,41.11926703814833,32.383345978755735,-5.223574456447413,18.59484320591679,5.33921428571429,51799949813.0,33.716111114239666,0.0027488425925925597,0.27488425925925597,2.6239999999999952,-0.19999999999998863,0.0,0.0,0.011758764968979912
2024-12-03,142.87415000000001,112.711129,141.53956552706552,-0.8698027065527185,1.1060106837606947,38.82487196615456,40.1128603945372,-4.429301533219761,17.691621294898482,5.2106428571428625,51964375106.0,33.74743310911465,0.011758764968979912,1.1758764968979911,2.5900000000000034,2.0,0.0,0.0,0.03479500891265594
2024-12-04,143.13565000000003,113.0896175,142.06557692307692,-0.4222243589743755,0.6997632162076665,48.54336392698774,63.25398330804251,2.2258223568359488,17.56924069413418,5.360642857142862,52195615333.0,33.793468738241394,0.03479500891265594,3.479500891265594,5.5,3.144999999999982,0.0,0.0,-0.000482326190312087
2024-12-05,143.10865,113.477653,142.19643162393163,-0.2169252136752391,0.2997748496359552,47.79764386989159,62.92204097116848,3.51077493934638,17.512002658026802,5.29921428571429,52022994153.0,33.827788015087535,-0.000482326190312087,-0.0482326190312087,2.5900000000000034,-0.05000000000001137,0.0,0.0,-0.018061491796498033
2024-12-06,142.78715000000003,113.797274,142.1132905982906,-0.8583995726495743,-0.08111728395062477,50.649027839151564,50.4979135053111,-3.1020408163265323,16.65394154199572,5.13564285714286,51834488580.0,33.86435895264973,-0.018061491796498033,-1.8061491796498033,4.389999999999986,-2.1599999999999966,0.0,0.0,-0.025484414490311677
2024-12-09,142.34665,114.0973505,142.06017806267806,-1.8622742165242414,-0.4280826210826313,48.25036834350666,33.28433232169958,-4.846449136276387,16.362680993812205,5.170000000000002,51645179955.0,33.899833855718846,-0.025484414490311677,-2.5484414490311678,2.819999999999993,-0.1599999999999966,0.0,0.0,-0.02694330379655651
2024-12-10,141.83765,114.37735250000001,141.7727777777778,-2.967502136752188,-0.848789569484031,32.90243063517542,15.549127465857346,-7.902631937815357,17.345447515581384,5.245,51435159067.0,33.93775998566648,-0.02694330379655651,-2.694330379655651,8.030000000000001,-3.9399999999999977,0.0,0.0,0.031391130524913075
2024-12-11,141.38915,114.68050900000004,142.20326923076925,-2.9311346153846216,-1.2063791547958418,41.35708271942751,35.655349013657094,-1.8528955896857795,16.367843919356687,5.264285714285713,51620064259.0,33.972526054095724,0.031391130524913075,3.1391130524913073,4.9599999999999795,1.9499999999999886,0.0,0.0,-0.014141124111693337
2024-12-12,140.94315,114.97900350000003,141.96617521367526,-2.903405982906037,-1.513194523583435,38.11163834889536,36.128654209258436,0.9771268500341941,16.074323809630187,4.6443571428571415,51460852866.0,34.001883275414436,-0.014141124111693337,-1.4141124111693337,2.6399999999999864,0.2599999999999909,0.0,0.0,-0.02249890782000876
2024-12-13,140.31815,115.25480550000002,141.3330840455841,-2.933334045584104,-1.7738892054447888,39.76522572402046,16.672316767238485,-1.9435983960383034,16.15965384074275,4.715785714285714,51229337985.0,34.0432672991647,-0.02249890782000876,-2.249890782000876,7.060000000000002,-4.689999999999998,0.0,0.0,-0.01675977653631285
2024-12-16,139.81965,115.50352750000002,140.56563390313394,-2.7469159544160107,-1.9824573440962656,44.08215055032608,9.801488833746973,-2.4613724867177433,17.68948734611672,4.555142857142859,50991386855.0,34.08481197881633,-0.01675977653631285,-1.675977653631285,3.980000000000018,-2.180000000000007,0.0,0.0,-0.0121969696969698
2024-12-17,139.33215,115.7294135,139.83277065527065,-2.8152706552706945,-2.248351377018079,40.57631723460215,17.93699186991864,-5.6785300925926085,19.58845267901205,4.66307142857143,50731976592.0,34.12931909295078,-0.0121969696969698,-1.21969696969698,4.730000000000004,1.299999999999983,0.0,0.0,-0.011350563693534703
2024-12-18,138.42765,115.94424550000002,139.14123219373218,-3.036103988603969,-2.5615934631212713,40.693933157482846,10.416666666666655,-7.0047612177175065,20.29499316113521,4.877357142857143,50454532059.0,34.17614368321422,-0.011350563693534703,-1.1350563693534703,8.419999999999987,-4.950000000000017,0.0,0.0,0.01373050965790094
2024-12-19,137.66764999999995,116.15425050000002,138.64556267806267,-2.942934472934496,-2.793208452041818,38.669064748201436,19.410569105691103,-6.8235294117647,20.147917694157115,4.956714285714285,50664251269.0,34.21216824613084,0.01373050965790094,1.373050965790094,4.47999999999999,-1.079999999999984,0.0,0.0,0.03076216712580335
2024-12-20,137.06964999999997,116.36451500000001,138.53165954415954,-2.9460185185184855,-2.913624485596734,44.70270270270268,39.8373983739837,-7.186660235650801,18.418402251981334,5.273571428571429,50970779822.0,34.26696607557315,0.03076216712580335,3.0762167125803352,7.060000000000002,4.889999999999986,0.0,0.0,0.036896807720861166
2024-12-23,136.95614999999998,116.6253285,138.64767094017094,-2.6774786324785964,-2.8813996517885574,49.28111056023797,65.0914634146341,-3.715703846684141,18.020536741816485,5.452142857142857,51146833328.0,34.29996811170496,0.036896807720861166,3.6896807720861164,4.6699999999999875,3.3899999999999864,0.0,0.0,0.003937853511849441
2024-12-24,137.16659999999996,116.8976595,138.6260897435897,-2.7278205128204434,-2.858809195948093,43.18244931963344,67.88617886178864,-1.55855096882898,18.22669114643054,5.289285714285714,51251990317.0,34.319773254486144,0.003937853511849441,0.3937853511849441,3.25,0.21999999999999886,0.0,0.0,-0.0020681785765225506
2024-12-26,137.31754999999995,117.13785299999999,138.59712962962962,-2.6645014245013954,-2.832264245014244,42.92023185205632,69.37367303609349,0.806858295511854,18.390326998609623,5.327142857142857,51135471227.0,34.34164960240476,-0.0020681785765225506,-0.20681785765225505,3.1200000000000045,0.2300000000000182,0.0,0.0,-0.020867576645465704
2024-12-27,137.4015,117.36857100000002,138.02506410256404,-2.404871794871724,-2.7735462171573126,42.567752532165336,67.4867021276595,1.436292292885169,18.29868341539475,5.3864285714285725,50964888624.0,34.37277474876463,-0.020867576645465704,-2.08675766454657,4.310000000000002,-1.5400000000000205,0.0,0.0,0.0035033939128532093
2024-12-30,137.36399999999995,117.61640500000001,137.76183048433043,-2.196125356125293,-2.7123472617916775,48.022768124625536,70.67819148936174,-1.3064388773239488,18.28203098241835,5.453571428571429,51132623324.0,34.40350490520846,0.0035033939128532093,0.35033939128532093,6.25,2.6599999999999966,0.0,0.0,-0.023274419957815238
2024-12-31,137.14749999999995,117.84877650000003,137.08426638176633,-2.225933048432978,-2.6468653054763758,48.812423873325216,49.40159574468078,-2.22076598223388,18.441047464256087,5.182857142857142,50976964113.0,34.43112162828975,-0.023274419957815238,-2.3274419957815238,4.239999999999981,-3.740000000000009,0.0,0.0,0.02993521483356922
2025-01-02,137.0505,118.09815650000002,137.2527706552706,-1.4896937321937003,-2.4750419436530127,48.4671980380135,76.13031914893615,3.024208566108009,18.246810709070076,5.146428571428571,51175211279.0,34.46768715941312,0.02993521483356922,2.993521483356922,4.25,2.3100000000000023,0.0,0.0,0.04453763285373434
2025-01-03,137.01749999999998,118.37362200000003,138.01031339031334,-0.4202492877492432,-2.19474358974354,59.68486824232543,97.6164079822616,9.446969696969697,18.008708419744323,5.366428571428572,51404533757.0,34.51245944754286,0.04453763285373434,4.453763285373434,5.170000000000016,4.460000000000008,0.0,0.0,0.03433238734685407
2025-01-06,137.236,118.66901850000002,138.82355413105407,0.872150997151067,-1.770502532446923,69.62254395036192,89.22359266287161,14.602346805736655,19.969574330650346,5.411142857142858,51669911116.0,34.56656060188411,0.03433238734685407,3.4332387346854074,4.336000000000013,0.8400000000000034,0.0,0.0,-0.06216957772870254
2025-01-07,137.12099999999998,118.91265150000002,138.30666666666664,0.7516666666666936,-1.3894863880974464,58.90201224846891,50.551960411115296,8.711504150182291,19.566738264610933,6.064,51318128942.0,34.63240425167885,-0.06216957772870254,-6.216957772870254,13.120000000000005,-12.890000000000015,0.0,0.0,-0.00021407164264287653
2025-01-08,137.18599999999998,119.14186800000003,138.37103988603982,1.3476139601140176,-0.9366603355491728,61.01042138649753,47.73183460457654,7.216100397918584,19.69536156988285,6.153285714285714,51090778994.0,34.67490195525304,-0.00021407164264287653,-0.021407164264287654,6.389999999999986,-2.469999999999999,0.0,0.0,-0.02997644707729653
2025-01-10,137.22799999999998,119.34652000000001,137.96341880341876,1.1944017094017738,-0.507893320671043,57.4690567648314,30.871136089923723,0.8982925018559823,19.633597841723414,5.972571428571429,50883176480.0,34.712133782046365,-0.02997644707729653,-2.997644707729653,5.699999999999989,-1.539999999999992,0.0,0.0,-0.01971893164594222
2025-01-13,136.924,119.54997450000002,137.51490028490025,0.776509971509995,-0.15440645773974085,52.669039145907455,20.11240465676432,-4.610868475692703,19.84267129724543,6.064000000000001,50678367566.0,34.74786575000858,-0.01971893164594222,-1.971893164594222,3.980000000000018,3.2399999999999807,0.0,0.0,-0.011033551002026564
2025-01-14,136.64499999999998,119.757631,136.9298717948718,0.5388461538461797,0.1494792655904228,46.749226006191954,9.525825571549532,-6.033376123234922,20.364950282286486,6.011857142857143,50482777081.0,34.78145624983642,-0.011033551002026564,-1.1033551002026565,6.329999999999984,-4.2900000000000205,0.0,0.0,0.034001214329083325
2025-01-15,136.74449999999996,119.98715750000001,136.94762108262108,0.950135327635337,0.5023757518202356,46.16588419405325,28.49280270956823,-2.6370328021153417,20.245301885154788,6.016857142857142,50667994419.0,34.81471229259826,0.034001214329083325,3.4001214329083327,5.159999999999997,2.5900000000000034,0.0,0.0,-0.019597768643570285
2025-01-16,136.82299999999998,120.20329900000003,136.43396011396007,0.8104629629629869,0.7579487179487564,42.90288153681964,17.188823031329388,-2.5107656375447034,19.982460098269883,6.16042857142857,50458758836.0,34.8512663362764,-0.019597768643570285,-1.9597768643570286,5.259999999999991,-5.069999999999993,0.0,0.0,0.030994983903571274
2025-01-17,137.18900000000002,120.44469500000002,136.70145299145298,1.1954059829059815,0.9374659702437813,47.81065088757398,34.71634208298059,0.16001163720997807,19.04877683599051,6.289714285714284,50659947596.0,34.88786202022724,0.030994983903571274,3.099498390357127,3.0360000000000014,1.0200000000000102,0.0,0.0,0.02265630673153732
2025-01-21,137.78500000000003,120.70413000000003,137.13769230769228,1.7003205128205536,1.0294848053181687,53.75245579567781,47.925486875529295,4.8700573385955925,17.615832591584706,6.255428571428571,50857696581.0,34.924897342631446,0.02265630673153732,2.265630673153732,4.740000000000009,1.670000000000016,0.0,0.0,0.04430874103529064
2025-01-22,138.6045,121.01005650000003,137.8762678062678,2.5394373219372994,1.228125989237125,58.453935757147875,74.34377646062659,6.33359843829079,18.140984595805776,6.306142857142855,51095347976.0,34.97199197345639,0.04430874103529064,4.430874103529064,4.1200000000000045,2.4099999999999966,0.0,0.0,0.001019922485891111
2025-01-23,139.2305,121.30622050000002,138.23923076923074,2.3934615384615654,1.3443312757201857,62.05931729155007,74.97883149872992,1.9035093791098499,19.291555720191752,6.253999999999999,51251263525.0,35.00290910190164,0.001019922485891111,0.10199224858911109,3.509999999999991,2.1699999999999875,0.0,0.0,-0.031245754652900384
2025-01-24,139.378,121.58375900000001,138.19656695156692,1.248240740740755,1.350313390313406,53.97674847757889,55.50381033022867,-4.557317807669144,19.527153995344406,6.4325714285714275,51016605890.0,35.04750213591448,-0.031245754652900384,-3.124575465290038,7.090000000000003,-5.75,0.0,0.0,-0.1696816715748142
2025-01-27,138.288,121.74919000000001,135.9203561253561,-1.7301638176637937,1.0717940804052073,31.967326595597413,4.721383475157835,-15.498786927358346,27.02937380741649,7.813285714285713,50197774995.0,35.16787833194542,-0.1696816715748142,-16.96816715748142,11.700000000000003,-6.3799999999999955,0.0,0.0,0.0892585711872995
2025-01-28,137.74099999999999,121.95904750000001,136.65346153846153,-1.6212179487179128,0.8317869578980859,36.87050359712231,34.54446854663777,-7.936621226179433,28.21488341843343,8.174999999999999,50777441345.0,35.26367783297044,0.0892585711872995,8.925857118729951,12.75,7.180000000000007,0.0,0.0,-0.041010931079928724
2025-01-29,137.07549999999998,122.12457450000002,136.07606837606838,-2.718632478632486,0.42414609053499436,38.86782231852656,22.768948655256732,-8.983886395408721,30.889986045557478,7.87642857142857,50310320705.0,35.33638587256104,-0.041010931079928724,-4.101093107992872,6.840000000000003,-2.799999999999997,0.0,0.0,0.007679870654810047
2025-01-30,136.43349999999998,122.30699850000002,135.93169515669516,-3.033105413105403,-0.0029170623614934105,39.66024612092028,25.67237163814183,-6.4399909930195784,32.81950710043935,7.912857142857143,50703246174.0,35.398109339167526,0.007679870654810047,0.7679870654810047,6.900000000000006,1.5500000000000114,0.0,0.0,-0.0367428800641798
2025-01-31,135.7225,122.47744550000003,135.07142450142453,-3.7017450142450343,-0.5470449509338285,39.45967527282407,11.67481662591685,-8.872191863995143,35.91966680187737,8.110714285714284,50312873275.0,35.456204946976364,-0.0367428800641798,-3.6742880064179797,8.659999999999997,-3.710000000000008,0.0,0.0,-0.028400099941700646
2025-02-03,134.64000000000001,122.62377400000001,133.99938746438747,-4.534964387464385,-1.2398543842988217,39.0800052721761,10.15016685205782,-14.371697005284801,39.63397585538526,8.157857142857141,49941637598.0,35.50915508971001,-0.028400099941700646,-2.8400099941700647,5.559999999999988,1.9099999999999966,0.0,0.0,0.017058117606720463
2025-02-04,133.349,122.79694850000004,133.37863247863248,-4.660106837606833,-2.0398037353592806,41.4190339049614,15.684093437152397,-11.17017294302612,40.94776523688124,8.03,50198187638.0,35.54660337730584,0.017058117606720463,1.7058117606720464,4.5,1.690000000000012,0.0,0.0,0.05208596713021485
2025-02-05,132.119,122.99784350000006,133.29866096866095,-4.537571225071218,-2.8099184868629234,42.69432705852221,32.86985539488319,-9.352988163532066,38.65987916228012,8.114999999999998,50461298267.0,35.58782774175149,0.05208596713021485,5.208596713021485,4.239999999999995,3.069999999999993,0.0,0.0,0.030841945045261623
2025-02-06,131.546,123.26033350000006,133.2871937321937,-4.790527065527044,-3.4808926875593453,46.915604894663815,43.57619577308121,-8.627423134275372,38.011022002627215,8.020714285714286,50712781841.0,35.62889314005099,0.030841945045261623,3.0841945045261623,3.5600000000000165,1.2600000000000051,0.0,0.0,0.009014609884985985
2025-02-07,131.03250000000003,123.51203750000006,133.10068376068375,-5.640491452991455,-3.9153735359290858,44.84205007209332,46.80200222469411,-11.715509621268778,37.162964869540986,8.052142857142858,50940968139.0,35.66658704437582,0.009014609884985985,0.9014609884985986,5.3700000000000045,0.6200000000000045,0.0,0.0,0.028727664818237752
2025-02-10,130.9155,123.76787000000006,133.35133903133902,-6.279800569800585,-4.432993827160494,45.27958387516254,57.174638487207986,-9.271838065480239,36.96273736730292,8.082142857142857,51157957225.0,35.70382192569106,0.028727664818237752,2.872766481823775,5.039999999999992,3.4799999999999898,0.0,0.0,-0.0057647675376205874
